id,price,name,girl_type,image_url,token_url,multiplier,rarity,buyer,affiliate_1,affiliate_2,affiliate_1_payout,affiliate_2_payout,contract_address,contract_address_token_id,minted_at,usdt_earnings,arb_earnings,usdt_earnings_usd,arb_earnings_usd,all_earnings_usd,current_owner,rogue_earnings,rogue_earnings_usd,usdt_earnings_balance,arb_earnings_balance,rogue_earnings_balance,usdt_earnings_balance_usd,arb_earnings_balance_usd,rogue_earnings_balance_usd,all_earnings_balance_usd
33, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0xBfeb1833c099a16f6D40A0148690D4F206f1A3b6, 0x1B2478C954237ff3E82a8CAe60Af90A375BABF83, 0xAe47e418A03b954C2294E78b9c136687b5761ECc, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD33, 1722576386000000, 708.51264, 278.43848216102634, 708.4986258358422, 139.24100922789313, 1370.308307821909, 0xBfeb1833c099a16f6D40A0148690D4F206f1A3b6, 522568.6727581737, 522.5686727581738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
34, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0xBfeb1833c099a16f6D40A0148690D4F206f1A3b6, 0x1B2478C954237ff3E82a8CAe60Af90A375BABF83, 0xAe47e418A03b954C2294E78b9c136687b5761ECc, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD34, 1722576386000000, 708.51264, 278.43848216102634, 708.4986258358422, 139.24100922789313, 1370.308307821909, 0xBfeb1833c099a16f6D40A0148690D4F206f1A3b6, 522568.6727581737, 522.5686727581738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
35, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0xBfeb1833c099a16f6D40A0148690D4F206f1A3b6, 0x1B2478C954237ff3E82a8CAe60Af90A375BABF83, 0xAe47e418A03b954C2294E78b9c136687b5761ECc, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD35, 1722576386000000, 708.51264, 278.43848216102634, 708.4986258358422, 139.24100922789313, 1370.308307821909, 0xBfeb1833c099a16f6D40A0148690D4F206f1A3b6, 522568.6727581737, 522.5686727581738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
36, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0xBfeb1833c099a16f6D40A0148690D4F206f1A3b6, 0x1B2478C954237ff3E82a8CAe60Af90A375BABF83, 0xAe47e418A03b954C2294E78b9c136687b5761ECc, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD36, 1722576386000000, 708.51264, 278.43848216102634, 708.4986258358422, 139.24100922789313, 1370.308307821909, 0xBfeb1833c099a16f6D40A0148690D4F206f1A3b6, 522568.6727581737, 522.5686727581738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
37, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0xBfeb1833c099a16f6D40A0148690D4F206f1A3b6, 0x1B2478C954237ff3E82a8CAe60Af90A375BABF83, 0xAe47e418A03b954C2294E78b9c136687b5761ECc, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD37, 1722576386000000, 708.51264, 278.43848216102634, 708.4986258358422, 139.24100922789313, 1370.308307821909, 0xBfeb1833c099a16f6D40A0148690D4F206f1A3b6, 522568.6727581737, 522.5686727581738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
38, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0xBfeb1833c099a16f6D40A0148690D4F206f1A3b6, 0x1B2478C954237ff3E82a8CAe60Af90A375BABF83, 0xAe47e418A03b954C2294E78b9c136687b5761ECc, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD38, 1722576386000000, 708.51264, 278.43848216102634, 708.4986258358422, 139.24100922789313, 1370.308307821909, 0xBfeb1833c099a16f6D40A0148690D4F206f1A3b6, 522568.6727581737, 522.5686727581738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
39, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0xBfeb1833c099a16f6D40A0148690D4F206f1A3b6, 0x1B2478C954237ff3E82a8CAe60Af90A375BABF83, 0xAe47e418A03b954C2294E78b9c136687b5761ECc, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD39, 1722576386000000, 708.51264, 278.43848216102634, 708.4986258358422, 139.24100922789313, 1370.308307821909, 0xBfeb1833c099a16f6D40A0148690D4F206f1A3b6, 522568.6727581737, 522.5686727581738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
40, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0xBfeb1833c099a16f6D40A0148690D4F206f1A3b6, 0x1B2478C954237ff3E82a8CAe60Af90A375BABF83, 0xAe47e418A03b954C2294E78b9c136687b5761ECc, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD40, 1722576386000000, 708.51264, 278.43848216102634, 708.4986258358422, 139.24100922789313, 1370.308307821909, 0xBfeb1833c099a16f6D40A0148690D4F206f1A3b6, 522568.6727581737, 522.5686727581738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
41, 80000000000000000, Cleo Enchante, 2, https://ik.imagekit.io/blockster/cleo.jpg, ipfs://Qmbx62r1FhNCDMQ8F8LyGygZwKx6U1zY3GL3YvjWotZkxV, 80, 3.5%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD41, 1722576487000000, 1889.36704, 743.149285762737, 1889.329668895579, 371.63274183037953, 3654.478871414422, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 1393516.4606884632, 1393.5164606884632, 0.0, 0.0, 187207.07708911414, 0.0, 0.0, 187.20707708911414, 187.20707708911414
42, 80000000000000000, Cleo Enchante, 2, https://ik.imagekit.io/blockster/cleo.jpg, ipfs://Qmbx62r1FhNCDMQ8F8LyGygZwKx6U1zY3GL3YvjWotZkxV, 80, 3.5%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD42, 1722576487000000, 1889.36704, 743.149285762737, 1889.329668895579, 371.63274183037953, 3654.478871414422, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 1393516.4606884632, 1393.5164606884632, 0.0, 0.0, 187207.07708911414, 0.0, 0.0, 187.20707708911414, 187.20707708911414
43, 80000000000000000, Cleo Enchante, 2, https://ik.imagekit.io/blockster/cleo.jpg, ipfs://Qmbx62r1FhNCDMQ8F8LyGygZwKx6U1zY3GL3YvjWotZkxV, 80, 3.5%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD43, 1722576487000000, 1889.36704, 743.149285762737, 1889.329668895579, 371.63274183037953, 3654.478871414422, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 1393516.4606884632, 1393.5164606884632, 0.0, 0.0, 187207.07708911414, 0.0, 0.0, 187.20707708911414, 187.20707708911414
44, 80000000000000000, Cleo Enchante, 2, https://ik.imagekit.io/blockster/cleo.jpg, ipfs://Qmbx62r1FhNCDMQ8F8LyGygZwKx6U1zY3GL3YvjWotZkxV, 80, 3.5%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD44, 1722576487000000, 1889.36704, 743.149285762737, 1889.329668895579, 371.63274183037953, 3654.478871414422, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 1393516.4606884632, 1393.5164606884632, 0.0, 0.0, 187207.07708911414, 0.0, 0.0, 187.20707708911414, 187.20707708911414
45, 80000000000000000, Cleo Enchante, 2, https://ik.imagekit.io/blockster/cleo.jpg, ipfs://Qmbx62r1FhNCDMQ8F8LyGygZwKx6U1zY3GL3YvjWotZkxV, 80, 3.5%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD45, 1722576487000000, 1889.36704, 743.149285762737, 1889.329668895579, 371.63274183037953, 3654.478871414422, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 1393516.4606884632, 1393.5164606884632, 0.0, 0.0, 187207.07708911414, 0.0, 0.0, 187.20707708911414, 187.20707708911414
46, 80000000000000000, Cleo Enchante, 2, https://ik.imagekit.io/blockster/cleo.jpg, ipfs://Qmbx62r1FhNCDMQ8F8LyGygZwKx6U1zY3GL3YvjWotZkxV, 80, 3.5%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD46, 1722576487000000, 1889.36704, 743.149285762737, 1889.329668895579, 371.63274183037953, 3654.478871414422, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 1393516.4606884632, 1393.5164606884632, 0.0, 0.0, 187207.07708911414, 0.0, 0.0, 187.20707708911414, 187.20707708911414
47, 80000000000000000, Cleo Enchante, 2, https://ik.imagekit.io/blockster/cleo.jpg, ipfs://Qmbx62r1FhNCDMQ8F8LyGygZwKx6U1zY3GL3YvjWotZkxV, 80, 3.5%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD47, 1722576487000000, 1889.36704, 743.149285762737, 1889.329668895579, 371.63274183037953, 3654.478871414422, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 1393516.4606884632, 1393.5164606884632, 0.0, 0.0, 187207.07708911414, 0.0, 0.0, 187.20707708911414, 187.20707708911414
48, 80000000000000000, Cleo Enchante, 2, https://ik.imagekit.io/blockster/cleo.jpg, ipfs://Qmbx62r1FhNCDMQ8F8LyGygZwKx6U1zY3GL3YvjWotZkxV, 80, 3.5%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD48, 1722576487000000, 1889.36704, 743.149285762737, 1889.329668895579, 371.63274183037953, 3654.478871414422, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 1393516.4606884632, 1393.5164606884632, 0.0, 0.0, 187207.07708911414, 0.0, 0.0, 187.20707708911414, 187.20707708911414
49, 80000000000000000, Cleo Enchante, 2, https://ik.imagekit.io/blockster/cleo.jpg, ipfs://Qmbx62r1FhNCDMQ8F8LyGygZwKx6U1zY3GL3YvjWotZkxV, 80, 3.5%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD49, 1722576487000000, 1889.36704, 743.149285762737, 1889.329668895579, 371.63274183037953, 3654.478871414422, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 1393516.4606884632, 1393.5164606884632, 0.0, 0.0, 187207.07708911414, 0.0, 0.0, 187.20707708911414, 187.20707708911414
50, 80000000000000000, Cleo Enchante, 2, https://ik.imagekit.io/blockster/cleo.jpg, ipfs://Qmbx62r1FhNCDMQ8F8LyGygZwKx6U1zY3GL3YvjWotZkxV, 80, 3.5%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD50, 1722576487000000, 1889.36704, 743.149285762737, 1889.329668895579, 371.63274183037953, 3654.478871414422, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 1393516.4606884632, 1393.5164606884632, 0.0, 0.0, 187207.07708911414, 0.0, 0.0, 187.20707708911414, 187.20707708911414
51, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0xf4Ad8aBB094ae672E68266892F18B64F343cc71D, 0x0000000000000000000000000000000000000000, 0x0000000000000000000000000000000000000000, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD51, 1722576541000000, 1180.8544, 464.73080360171065, 1180.8310430597369, 232.401734166074, 2284.1805651561003, 0xf4Ad8aBB094ae672E68266892F18B64F343cc71D, 870947.7879302895, 870.9477879302896, 1180.8544, 464.73080360171065, 870947.7879302895, 1180.8310430597369, 232.401734166074, 870.9477879302896, 2284.1805651561003
52, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0xf4Ad8aBB094ae672E68266892F18B64F343cc71D, 0x0000000000000000000000000000000000000000, 0x0000000000000000000000000000000000000000, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD52, 1722576541000000, 1180.8544, 464.73080360171065, 1180.8310430597369, 232.401734166074, 2284.1805651561003, 0xf4Ad8aBB094ae672E68266892F18B64F343cc71D, 870947.7879302895, 870.9477879302896, 1180.8544, 464.73080360171065, 870947.7879302895, 1180.8310430597369, 232.401734166074, 870.9477879302896, 2284.1805651561003
53, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0xf4Ad8aBB094ae672E68266892F18B64F343cc71D, 0x0000000000000000000000000000000000000000, 0x0000000000000000000000000000000000000000, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD53, 1722576541000000, 1180.8544, 464.73080360171065, 1180.8310430597369, 232.401734166074, 2284.1805651561003, 0xf4Ad8aBB094ae672E68266892F18B64F343cc71D, 870947.7879302895, 870.9477879302896, 1180.8544, 464.73080360171065, 870947.7879302895, 1180.8310430597369, 232.401734166074, 870.9477879302896, 2284.1805651561003
54, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0xf4Ad8aBB094ae672E68266892F18B64F343cc71D, 0x0000000000000000000000000000000000000000, 0x0000000000000000000000000000000000000000, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD54, 1722576541000000, 1180.8544, 464.73080360171065, 1180.8310430597369, 232.401734166074, 2284.1805651561003, 0xf4Ad8aBB094ae672E68266892F18B64F343cc71D, 870947.7879302895, 870.9477879302896, 1180.8544, 464.73080360171065, 870947.7879302895, 1180.8310430597369, 232.401734166074, 870.9477879302896, 2284.1805651561003
55, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0xf4Ad8aBB094ae672E68266892F18B64F343cc71D, 0x0000000000000000000000000000000000000000, 0x0000000000000000000000000000000000000000, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD55, 1722576541000000, 1180.8544, 464.73080360171065, 1180.8310430597369, 232.401734166074, 2284.1805651561003, 0xf4Ad8aBB094ae672E68266892F18B64F343cc71D, 870947.7879302895, 870.9477879302896, 1180.8544, 464.73080360171065, 870947.7879302895, 1180.8310430597369, 232.401734166074, 870.9477879302896, 2284.1805651561003
56, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0xf4Ad8aBB094ae672E68266892F18B64F343cc71D, 0x0000000000000000000000000000000000000000, 0x0000000000000000000000000000000000000000, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD56, 1722576541000000, 1180.8544, 464.73080360171065, 1180.8310430597369, 232.401734166074, 2284.1805651561003, 0xf4Ad8aBB094ae672E68266892F18B64F343cc71D, 870947.7879302895, 870.9477879302896, 1180.8544, 464.73080360171065, 870947.7879302895, 1180.8310430597369, 232.401734166074, 870.9477879302896, 2284.1805651561003
57, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0xf4Ad8aBB094ae672E68266892F18B64F343cc71D, 0x0000000000000000000000000000000000000000, 0x0000000000000000000000000000000000000000, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD57, 1722576541000000, 1180.8544, 464.73080360171065, 1180.8310430597369, 232.401734166074, 2284.1805651561003, 0xf4Ad8aBB094ae672E68266892F18B64F343cc71D, 870947.7879302895, 870.9477879302896, 1180.8544, 464.73080360171065, 870947.7879302895, 1180.8310430597369, 232.401734166074, 870.9477879302896, 2284.1805651561003
58, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0xf4Ad8aBB094ae672E68266892F18B64F343cc71D, 0x0000000000000000000000000000000000000000, 0x0000000000000000000000000000000000000000, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD58, 1722576541000000, 1180.8544, 464.73080360171065, 1180.8310430597369, 232.401734166074, 2284.1805651561003, 0xf4Ad8aBB094ae672E68266892F18B64F343cc71D, 870947.7879302895, 870.9477879302896, 1180.8544, 464.73080360171065, 870947.7879302895, 1180.8310430597369, 232.401734166074, 870.9477879302896, 2284.1805651561003
59, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0xf4Ad8aBB094ae672E68266892F18B64F343cc71D, 0x0000000000000000000000000000000000000000, 0x0000000000000000000000000000000000000000, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD59, 1722576541000000, 1180.8544, 464.73080360171065, 1180.8310430597369, 232.401734166074, 2284.1805651561003, 0xf4Ad8aBB094ae672E68266892F18B64F343cc71D, 870947.7879302895, 870.9477879302896, 1180.8544, 464.73080360171065, 870947.7879302895, 1180.8310430597369, 232.401734166074, 870.9477879302896, 2284.1805651561003
60, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0xf4Ad8aBB094ae672E68266892F18B64F343cc71D, 0x0000000000000000000000000000000000000000, 0x0000000000000000000000000000000000000000, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD60, 1722576541000000, 1180.8544, 464.73080360171065, 1180.8310430597369, 232.401734166074, 2284.1805651561003, 0xf4Ad8aBB094ae672E68266892F18B64F343cc71D, 870947.7879302895, 870.9477879302896, 1180.8544, 464.73080360171065, 870947.7879302895, 1180.8310430597369, 232.401734166074, 870.9477879302896, 2284.1805651561003
61, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD61, 1722576630000000, 1180.8544, 464.73080360171065, 1180.8310430597369, 232.401734166074, 2284.1805651561003, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 870947.7879302895, 870.9477879302896, 0.0, 0.0, 117004.42318069637, 0.0, 0.0, 117.00442318069636, 117.00442318069636
62, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD62, 1722576630000000, 1180.8544, 464.73080360171065, 1180.8310430597369, 232.401734166074, 2284.1805651561003, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 870947.7879302895, 870.9477879302896, 0.0, 0.0, 117004.42318069637, 0.0, 0.0, 117.00442318069636, 117.00442318069636
63, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD63, 1722576630000000, 1180.8544, 464.73080360171065, 1180.8310430597369, 232.401734166074, 2284.1805651561003, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 870947.7879302895, 870.9477879302896, 0.0, 0.0, 117004.42318069637, 0.0, 0.0, 117.00442318069636, 117.00442318069636
64, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD64, 1722576630000000, 1180.8544, 464.73080360171065, 1180.8310430597369, 232.401734166074, 2284.1805651561003, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 870947.7879302895, 870.9477879302896, 0.0, 0.0, 117004.42318069637, 0.0, 0.0, 117.00442318069636, 117.00442318069636
